Num_Acc,catv,jour,mois,an,hrmn,lum,atm,lat,long,grav,situ
202000003120,1,20,5,2020,19:40,1,1.0,48.344153,0.556886,1,1.0
202000003123,1,5,3,2020,19:35,5,2.0,48.866871,2.373361,1,1.0
202000003123,1,5,3,2020,19:35,5,2.0,48.866871,2.373361,4,1.0
202000003128,50,2,3,2020,00:50,5,2.0,48.8606462,2.2954796,4,5.0
202000003130,1,5,3,2020,10:10,1,2.0,48.87146,2.336999,1,1.0
202000003130,1,5,3,2020,10:10,1,2.0,48.87146,2.336999,4,1.0
202000003131,1,4,3,2020,14:40,1,2.0,48.86095,2.330009,1,1.0
202000003131,1,4,3,2020,14:40,1,2.0,48.86095,2.330009,4,1.0
202000003147,1,5,3,2020,08:30,1,2.0,48.922142,2.320019,1,1.0
202000003147,1,5,3,2020,08:30,1,2.0,48.922142,2.320019,4,1.0
202000003148,1,5,3,2020,20:15,5,2.0,48.8755374,2.2386722,4,1.0
202000003148,1,5,3,2020,20:15,5,2.0,48.8755374,2.2386722,1,1.0
202000003182,1,3,3,2020,19:05,5,1.0,45.848183,5.0470879,3,1.0
202000003182,1,3,3,2020,19:05,5,1.0,45.848183,5.0470879,1,1.0
202000003208,50,4,3,2020,17:15,1,2.0,48.659255,2.37323,1,1.0
202000003208,50,4,3,2020,17:15,1,2.0,48.659255,2.37323,3,1.0
202000003216,1,3,3,2020,20:03,5,1.0,46.1975,6.23848,4,1.0
202000003216,1,3,3,2020,20:03,5,1.0,46.1975,6.23848,1,1.0
202000003217,1,14,2,2020,14:40,1,1.0,45.6656657,6.3679782,4,5.0
202000003217,1,14,2,2020,14:40,1,1.0,45.6656657,6.3679782,1,5.0
202000003225,1,2,3,2020,15:38,1,1.0,45.78203,3.11817,4,1.0
202000003225,1,2,3,2020,15:38,1,1.0,45.78203,3.11817,1,1.0
202000003229,1,4,3,2020,11:30,1,1.0,50.9919,2.35332,3,1.0
202000003229,1,4,3,2020,11:30,1,1.0,50.9919,2.35332,1,1.0
202000003238,1,4,3,2020,19:00,3,2.0,47.2294577,-1.6337736,4,1.0
202000003238,1,4,3,2020,19:00,3,2.0,47.2294577,-1.6337736,1,1.0
202000003243,1,4,3,2020,14:15,1,1.0,43.6074429,3.8771275,4,1.0
202000003243,1,4,3,2020,14:15,1,1.0,43.6074429,3.8771275,1,1.0
202000003248,80,2,3,2020,09:15,1,8.0,47.8698,-3.9061,4,1.0
202000003248,80,2,3,2020,09:15,1,8.0,47.8698,-3.9061,1,1.0
202000003252,1,2,3,2020,17:10,1,1.0,48.51291,-2.76595,4,1.0
202000003259,1,18,9,2020,07:40,1,1.0,48.00978,0.1942,3,1.0
202000003259,1,18,9,2020,07:40,1,1.0,48.00978,0.1942,1,1.0
202000003261,1,18,9,2020,20:05,5,1.0,45.78699,4.92058,1,1.0
202000003261,1,18,9,2020,20:05,5,1.0,45.78699,4.92058,3,1.0
202000003267,1,18,9,2020,20:20,5,3.0,43.30612,-0.37625,4,1.0
202000003267,1,18,9,2020,20:20,5,3.0,43.30612,-0.37625,1,1.0
202000003273,50,18,9,2020,07:11,1,1.0,49.4278822,2.099807,1,5.0
202000003273,50,18,9,2020,07:11,1,1.0,49.4278822,2.099807,3,5.0
202000003275,80,17,9,2020,18:55,1,1.0,47.66595,-2.7867,4,1.0
202000003275,80,17,9,2020,18:55,1,1.0,47.66595,-2.7867,1,1.0
202000003276,1,16,9,2020,18:15,1,1.0,47.65344,-2.74163,4,1.0
202000003276,1,16,9,2020,18:15,1,1.0,47.65344,-2.74163,1,1.0
202000003278,1,18,9,2020,08:20,1,1.0,48.687547,6.204986,3,1.0
202000003281,1,17,9,2020,08:20,1,1.0,48.6996,6.2163,4,1.0
202000003282,1,18,9,2020,16:40,1,1.0,49.2499736,4.0290212,4,1.0
202000003282,1,18,9,2020,16:40,1,1.0,49.2499736,4.0290212,1,1.0
202000003288,1,17,9,2020,17:45,1,1.0,48.0131,2.73,2,1.0
202000003288,1,17,9,2020,17:45,1,1.0,48.0131,2.73,1,1.0
202000003293,1,18,9,2020,15:45,1,1.0,48.13263,-1.69086,4,1.0
202000003293,1,18,9,2020,15:45,1,1.0,48.13263,-1.69086,1,1.0
202000003294,1,18,9,2020,09:10,1,1.0,48.15089,-1.684,4,1.0
202000003296,80,18,9,2020,12:50,1,1.0,44.56978,-1.22661,4,5.0
202000003312,1,18,9,2020,19:55,5,1.0,43.21954,2.34398,4,1.0
202000003332,1,18,9,2020,19:00,2,1.0,48.863768,2.301622,3,6.0
202000003332,1,18,9,2020,19:00,2,1.0,48.863768,2.301622,1,6.0
202000003333,1,18,9,2020,16:00,1,1.0,48.878855,2.301764,4,4.0
202000003335,1,18,9,2020,09:40,1,1.0,48.879152,2.303151,1,5.0
202000003335,1,18,9,2020,09:40,1,1.0,48.879152,2.303151,4,5.0
202000003336,1,17,9,2020,22:40,5,1.0,48.890263,2.320751,1,6.0
202000003336,1,17,9,2020,22:40,5,1.0,48.890263,2.320751,4,6.0
202000003339,50,18,9,2020,09:00,1,1.0,48.863286,2.286667,1,1.0
202000003339,50,18,9,2020,09:00,1,1.0,48.863286,2.286667,4,1.0
202000003341,1,17,9,2020,18:15,1,1.0,48.857578,2.237326,4,1.0
202000003341,1,17,9,2020,18:15,1,1.0,48.857578,2.237326,1,1.0
202000003342,1,18,9,2020,20:15,5,1.0,48.8314,2.37588,1,5.0
202000003342,1,18,9,2020,20:15,5,1.0,48.8314,2.37588,4,5.0
202000003343,50,18,9,2020,15:20,1,1.0,48.820817,2.355831,4,1.0
202000003344,1,17,9,2020,23:20,5,1.0,48.841035,2.369116,1,5.0
202000003344,1,17,9,2020,23:20,5,1.0,48.841035,2.369116,4,5.0
202000003348,1,18,9,2020,09:00,1,1.0,48.858474,2.257737,1,1.0
202000003348,1,18,9,2020,09:00,1,1.0,48.858474,2.257737,4,1.0
202000003349,50,18,9,2020,00:48,5,1.0,48.864741,2.301943,1,1.0
202000003349,50,18,9,2020,00:48,5,1.0,48.864741,2.301943,4,1.0
202000003350,1,18,9,2020,12:50,1,1.0,48.852911,2.358971,4,1.0
202000003355,1,16,9,2020,09:20,1,1.0,48.79736,2.48711,1,1.0
202000003355,1,16,9,2020,09:20,1,1.0,48.79736,2.48711,4,1.0
202000003359,50,18,9,2020,17:40,1,1.0,48.7953895,2.3287482,1,1.0
202000003359,50,18,9,2020,17:40,1,1.0,48.7953895,2.3287482,4,1.0
202000003380,1,17,9,2020,09:15,1,1.0,48.8987239,2.2255857,1,1.0
202000003380,1,17,9,2020,09:15,1,1.0,48.8987239,2.2255857,4,1.0
202000003384,50,17,9,2020,14:30,1,1.0,48.9199141,2.2769871,4,1.0
202000003384,50,17,9,2020,14:30,1,1.0,48.9199141,2.2769871,1,1.0
202000003401,1,19,9,2020,16:00,1,1.0,43.653757,3.552162,1,1.0
202000003401,1,19,9,2020,16:00,1,1.0,43.653757,3.552162,3,1.0
202000003415,1,19,9,2020,08:55,1,1.0,44.79752,4.762917,3,1.0
202000003415,1,19,9,2020,08:55,1,1.0,44.79752,4.762917,1,1.0
202000003421,1,16,9,2020,10:30,1,1.0,43.597622,5.091893,1,1.0
202000003421,1,16,9,2020,10:30,1,1.0,43.597622,5.091893,3,1.0
202000003453,1,17,9,2020,11:20,1,1.0,-20.8931,55.488,1,1.0
202000003453,1,17,9,2020,11:20,1,1.0,-20.8931,55.488,4,1.0
202000003454,1,21,6,2020,20:20,1,1.0,45.1709494,1.5303612,4,1.0
202000003455,1,20,6,2020,15:50,1,1.0,49.14179,0.243967,1,1.0
202000003455,1,20,6,2020,15:50,1,1.0,49.14179,0.243967,4,1.0
202000003457,1,20,6,2020,06:20,1,1.0,43.40578,5.04724,1,1.0
202000003457,1,20,6,2020,06:20,1,1.0,43.40578,5.04724,4,1.0
202000003469,1,21,6,2020,08:45,1,1.0,44.56396,6.09372,1,1.0
202000003469,1,21,6,2020,08:45,1,1.0,44.56396,6.09372,4,1.0
202000003477,1,22,6,2020,20:30,2,1.0,48.888351,2.349585,1,5.0
202000003477,1,22,6,2020,20:30,2,1.0,48.888351,2.349585,4,5.0
202000003478,1,22,6,2020,20:10,1,1.0,48.892324,2.317194,1,5.0
202000003478,1,22,6,2020,20:10,1,1.0,48.892324,2.317194,4,5.0
202000003481,1,22,6,2020,09:30,1,1.0,48.835385,2.307575,4,1.0
202000003483,1,22,6,2020,07:40,1,1.0,48.83378,2.445165,4,5.0
202000003483,1,22,6,2020,07:40,1,1.0,48.83378,2.445165,1,5.0
202000003487,1,22,6,2020,19:55,1,1.0,48.859532,2.347928,4,1.0
202000003488,1,22,6,2020,12:20,1,1.0,48.857243,2.36176,4,1.0
202000003492,1,21,6,2020,16:25,1,1.0,48.85281,2.46809,1,1.0
202000003492,1,21,6,2020,16:25,1,1.0,48.85281,2.46809,3,1.0
202000003493,1,22,6,2020,17:10,1,1.0,48.816161,2.512328,3,1.0
202000003496,1,21,6,2020,16:30,1,1.0,48.87881,2.4122,4,1.0
202000003496,1,21,6,2020,16:30,1,1.0,48.87881,2.4122,1,1.0
202000003503,1,22,6,2020,17:45,1,1.0,48.819208,2.3000881,3,4.0
202000003504,1,21,6,2020,16:15,1,1.0,48.85812,2.19405,1,1.0
202000003504,1,21,6,2020,16:15,1,1.0,48.85812,2.19405,4,1.0
202000003508,1,22,6,2020,17:50,1,1.0,48.83277,2.24822,4,1.0
202000003508,1,22,6,2020,17:50,1,1.0,48.83277,2.24822,1,1.0
202000003509,1,20,6,2020,13:45,1,1.0,45.88875,5.150753,3,1.0
202000003509,1,20,6,2020,13:45,1,1.0,45.88875,5.150753,1,1.0
202000003513,1,23,6,2020,13:00,1,1.0,45.149184,5.783159,1,1.0
202000003513,1,23,6,2020,13:00,1,1.0,45.149184,5.783159,3,1.0
202000003517,1,23,6,2020,11:35,1,1.0,47.762991,-3.110311,4,1.0
202000003517,1,23,6,2020,11:35,1,1.0,47.762991,-3.110311,1,1.0
202000003546,1,20,6,2020,13:30,1,2.0,48.416897,7.696046,1,5.0
202000003546,1,20,6,2020,13:30,1,2.0,48.416897,7.696046,4,5.0
202000003565,1,21,6,2020,09:29,1,1.0,-21.32502,55.49114,4,1.0
202000003565,1,21,6,2020,09:29,1,1.0,-21.32502,55.49114,1,1.0
202000003570,1,21,6,2020,03:05,5,1.0,45.7314928,4.8738526,4,1.0
202000003570,1,21,6,2020,03:05,5,1.0,45.7314928,4.8738526,1,1.0
202000003574,1,21,6,2020,15:40,1,1.0,48.68177,2.40504,4,1.0
202000003574,1,21,6,2020,15:40,1,1.0,48.68177,2.40504,1,1.0
202000003599,50,20,6,2020,20:45,1,1.0,48.892159,2.346341,4,1.0
202000003600,1,20,6,2020,23:40,5,1.0,48.882212,2.320345,1,1.0
202000003600,1,20,6,2020,23:40,5,1.0,48.882212,2.320345,4,1.0
202000003602,1,20,6,2020,13:45,1,1.0,48.848612,2.394357,3,1.0
202000003610,50,20,6,2020,20:40,1,1.0,48.932796,2.292729,4,1.0
202000003610,50,20,6,2020,20:40,1,1.0,48.932796,2.292729,1,1.0
202000003634,1,22,6,2020,10:15,1,1.0,49.387813,-0.948923,1,1.0
202000003634,1,22,6,2020,10:15,1,1.0,49.387813,-0.948923,4,1.0
202000003638,1,19,6,2020,13:10,2,1.0,46.630763,1.058089,1,1.0
202000003638,1,19,6,2020,13:10,2,1.0,46.630763,1.058089,4,1.0
202000003648,1,1,2,2020,13:20,1,2.0,48.845091,2.279153,1,1.0
202000003648,1,1,2,2020,13:20,1,2.0,48.845091,2.279153,4,1.0
202000003650,1,2,2,2020,10:30,1,2.0,48.833767,2.365031,4,5.0
202000003650,1,2,2,2020,10:30,1,2.0,48.833767,2.365031,1,5.0
202000003652,50,1,2,2020,16:30,1,1.0,48.876777,2.339227,3,6.0
202000003652,50,1,2,2020,16:30,1,1.0,48.876777,2.339227,1,6.0
202000003662,1,2,2,2020,17:30,2,2.0,48.8148244,2.2720768,1,1.0
202000003662,1,2,2,2020,17:30,2,2.0,48.8148244,2.2720768,4,1.0
202000003663,50,2,2,2020,20:09,5,2.0,48.90988,2.29496,1,1.0
202000003663,50,2,2,2020,20:09,5,2.0,48.90988,2.29496,4,1.0
202000003667,1,1,2,2020,19:52,5,2.0,45.923203,6.136562,4,1.0
202000003670,1,3,2,2020,11:20,1,2.0,47.870935,3.436146,1,1.0
202000003670,1,3,2,2020,11:20,1,2.0,47.870935,3.436146,4,1.0
202000003671,1,3,2,2020,13:20,1,1.0,45.56483,3.160543,1,1.0
202000003671,1,3,2,2020,13:20,1,1.0,45.56483,3.160543,4,1.0
202000003698,1,2,2,2020,12:00,1,1.0,44.80406,-0.50054,3,3.0
202000003701,1,2,2,2020,10:33,1,2.0,47.809051,7.172379,4,1.0
202000003701,1,2,2,2020,10:33,1,2.0,47.809051,7.172379,1,1.0
202000003721,80,31,1,2020,11:45,1,1.0,45.73871,4.8673,1,5.0
202000003721,80,31,1,2020,11:45,1,1.0,45.73871,4.8673,3,5.0
202000003764,1,1,2,2020,14:05,1,1.0,48.886682,2.374542,4,5.0
202000003772,1,1,2,2020,01:40,5,1.0,48.882708,2.335753,4,1.0
202000003774,1,30,1,2020,12:45,1,2.0,48.8748506,2.3198769,1,6.0
202000003774,1,30,1,2020,12:45,1,2.0,48.8748506,2.3198769,4,6.0
202000003826,1,23,1,2020,13:15,1,1.0,50.325043,3.826675,1,1.0
202000003826,1,23,1,2020,13:15,1,1.0,50.325043,3.826675,3,1.0
202000003846,1,22,7,2020,19:15,1,1.0,45.7613,4.8638,4,1.0
202000003846,1,22,7,2020,19:15,1,1.0,45.7613,4.8638,1,1.0
202000003847,1,22,7,2020,18:45,1,1.0,45.75258,4.83675,4,5.0
202000003847,1,22,7,2020,18:45,1,1.0,45.75258,4.83675,1,5.0
202000003849,1,22,7,2020,16:50,1,3.0,45.75414,4.84627,4,1.0
202000003855,1,20,7,2020,18:43,3,1.0,16.2060893,-61.4867234,1,1.0
202000003855,1,20,7,2020,18:43,3,1.0,16.2060893,-61.4867234,4,1.0
202000003856,1,20,7,2020,10:16,1,1.0,16.25156,-61.51325,1,1.0
202000003856,1,20,7,2020,10:16,1,1.0,16.25156,-61.51325,4,1.0
202000003860,1,22,7,2020,07:30,1,7.0,48.7058,2.3689,4,1.0
202000003862,1,20,7,2020,18:35,1,1.0,48.60745,2.30941,1,1.0
202000003862,1,20,7,2020,18:35,1,1.0,48.60745,2.30941,4,1.0
202000003875,1,22,7,2020,14:00,1,1.0,43.2971184,-0.3877455,4,5.0
202000003875,1,22,7,2020,14:00,1,1.0,43.2971184,-0.3877455,1,5.0
202000003876,1,22,7,2020,08:55,1,1.0,43.302445,-0.379357,4,1.0
202000003876,1,22,7,2020,08:55,1,1.0,43.302445,-0.379357,1,1.0
202000003878,1,22,7,2020,16:25,1,1.0,50.6206432,3.0163579,4,1.0
202000003878,1,22,7,2020,16:25,1,1.0,50.6206432,3.0163579,1,1.0
202000003889,1,21,7,2020,17:10,1,1.0,43.62059,1.44013,4,1.0
202000003889,1,21,7,2020,17:10,1,1.0,43.62059,1.44013,1,1.0
202000003902,80,22,7,2020,08:35,1,1.0,43.304,5.422528,1,1.0
202000003902,80,22,7,2020,08:35,1,1.0,43.304,5.422528,4,1.0
202000003905,1,21,7,2020,13:30,1,1.0,48.2926,4.0742,1,1.0
202000003905,1,21,7,2020,13:30,1,1.0,48.2926,4.0742,4,1.0
202000003919,50,22,7,2020,14:30,1,1.0,48.893312,2.342863,1,1.0
202000003919,50,22,7,2020,14:30,1,1.0,48.893312,2.342863,4,1.0
202000003925,1,21,7,2020,20:20,1,1.0,48.85064,2.378805,4,5.0
202000003925,1,21,7,2020,20:20,1,1.0,48.85064,2.378805,1,5.0
202000003927,1,22,7,2020,09:20,1,1.0,48.871046,2.331907,4,6.0
202000003928,50,22,7,2020,20:15,1,1.0,48.866825,2.316919,4,5.0
202000003929,50,22,7,2020,02:05,5,1.0,48.871088,2.303491,4,4.0
202000003934,1,21,7,2020,08:00,1,1.0,48.81444,2.40206,4,1.0
202000003945,1,22,7,2020,19:25,1,1.0,48.831544,2.267199,4,1.0
202000003945,1,22,7,2020,19:25,1,1.0,48.831544,2.267199,1,1.0
202000003952,1,22,7,2020,19:15,2,1.0,43.494768,6.354507,1,1.0
202000003952,1,22,7,2020,19:15,2,1.0,43.494768,6.354507,3,1.0
202000003954,1,23,7,2020,11:30,1,1.0,48.568202,-2.059733,2,1.0
202000003954,1,23,7,2020,11:30,1,1.0,48.568202,-2.059733,1,1.0
202000003965,1,19,7,2020,09:00,1,1.0,47.595992,2.022745,1,1.0
202000003965,1,19,7,2020,09:00,1,1.0,47.595992,2.022745,3,1.0
202000003968,1,23,7,2020,09:33,1,1.0,47.26005,-1.65795,3,1.0
202000003968,1,23,7,2020,09:33,1,1.0,47.26005,-1.65795,1,1.0
202000003970,1,23,7,2020,08:55,1,1.0,44.345849,4.755015,2,1.0
202000003970,1,23,7,2020,08:55,1,1.0,44.345849,4.755015,1,1.0
202000003991,1,23,7,2020,12:30,1,1.0,45.501279,4.802321,3,1.0
202000003991,1,23,7,2020,12:30,1,1.0,45.501279,4.802321,4,1.0
202000004025,1,21,7,2020,12:55,1,1.0,14.6144478,-61.0724841,1,1.0
202000004025,1,21,7,2020,12:55,1,1.0,14.6144478,-61.0724841,4,1.0
202000004060,50,16,10,2020,10:20,1,1.0,45.70214,4.98181,1,1.0
202000004060,50,16,10,2020,10:20,1,1.0,45.70214,4.98181,4,1.0
202000004063,1,15,10,2020,08:30,1,2.0,48.60624,7.72913,4,5.0
202000004063,1,15,10,2020,08:30,1,2.0,48.60624,7.72913,1,5.0
202000004065,1,16,10,2020,17:20,1,1.0,43.50197,-1.48111,3,5.0
202000004091,1,22,8,2020,22:30,5,1.0,48.846907,2.316814,1,5.0
202000004091,1,22,8,2020,22:30,5,1.0,48.846907,2.316814,4,5.0
202000004093,50,22,8,2020,12:00,1,8.0,48.86243,2.311636,4,5.0
202000004097,50,22,8,2020,14:30,1,1.0,48.867338,2.343989,1,1.0
202000004097,50,22,8,2020,14:30,1,1.0,48.867338,2.343989,4,1.0
202000004104,1,16,10,2020,09:00,1,1.0,48.15194,-1.69723,1,1.0
202000004104,1,16,10,2020,09:00,1,1.0,48.15194,-1.69723,4,1.0
202000004109,1,15,10,2020,09:20,1,1.0,43.61129,3.89846,1,1.0
202000004109,1,15,10,2020,09:20,1,1.0,43.61129,3.89846,3,1.0
202000004111,1,16,10,2020,17:50,1,1.0,44.82574,-0.5697,4,1.0
202000004111,1,16,10,2020,17:50,1,1.0,44.82574,-0.5697,1,1.0
202000004115,80,15,10,2020,21:00,5,8.0,44.86527,-0.5599,4,6.0
202000004115,80,15,10,2020,21:00,5,8.0,44.86527,-0.5599,1,6.0
202000004123,1,15,10,2020,12:00,1,1.0,47.23512,6.02462,1,5.0
202000004123,1,15,10,2020,12:00,1,1.0,47.23512,6.02462,4,5.0
202000004136,1,22,8,2020,17:10,1,1.0,48.336233,-1.716941,1,1.0
202000004136,1,22,8,2020,17:10,1,1.0,48.336233,-1.716941,3,1.0
202000004167,1,16,10,2020,17:40,1,1.0,48.835768,2.279232,4,5.0
202000004176,1,16,10,2020,17:50,1,1.0,48.850884,2.361111,4,5.0
202000004179,1,15,10,2020,09:20,1,1.0,48.853912,2.355341,1,5.0
202000004179,1,15,10,2020,09:20,1,1.0,48.853912,2.355341,4,5.0
202000004182,1,15,10,2020,15:45,1,1.0,48.803563,2.471742,4,1.0
202000004182,1,15,10,2020,15:45,1,1.0,48.803563,2.471742,1,1.0
202000004190,50,15,10,2020,11:50,1,8.0,48.7877,2.35519,1,1.0
202000004190,50,15,10,2020,11:50,1,8.0,48.7877,2.35519,4,1.0
202000004195,1,16,10,2020,16:35,1,1.0,48.8523021,2.4628376,1,1.0
202000004195,1,16,10,2020,16:35,1,1.0,48.8523021,2.4628376,4,1.0
202000004198,1,23,8,2020,18:00,1,1.0,49.075918,2.248292,1,1.0
202000004198,1,23,8,2020,18:00,1,1.0,49.075918,2.248292,2,1.0
202000004224,50,15,10,2020,08:05,2,1.0,48.8589705,2.1856711,4,4.0
202000004224,50,15,10,2020,08:05,2,1.0,48.8589705,2.1856711,1,4.0
202000004231,1,16,10,2020,08:00,2,1.0,48.7835209,2.3057234,4,1.0
202000004231,1,16,10,2020,08:00,2,1.0,48.7835209,2.3057234,1,1.0
202000004236,50,17,8,2020,18:45,1,1.0,48.731441,6.164199,1,1.0
202000004236,50,17,8,2020,18:45,1,1.0,48.731441,6.164199,3,1.0
202000004238,1,23,8,2020,10:36,1,1.0,48.463147,-2.650956,4,1.0
202000004279,50,21,8,2020,18:20,1,1.0,45.76894,4.84731,1,1.0
202000004279,50,21,8,2020,18:20,1,1.0,45.76894,4.84731,4,1.0
202000004319,80,19,8,2020,21:30,5,1.0,46.1942598,6.2403578,4,1.0
202000004335,1,19,8,2020,16:30,1,1.0,49.35662,6.156032,3,1.0
202000004335,1,19,8,2020,16:30,1,1.0,49.35662,6.156032,1,1.0
202000004342,1,20,8,2020,10:25,5,1.0,47.4400385,-0.4849101,4,1.0
202000004342,1,20,8,2020,10:25,5,1.0,47.4400385,-0.4849101,1,1.0
202000004351,1,21,8,2020,15:55,1,1.0,47.4257575,0.6970049,4,5.0
202000004351,1,21,8,2020,15:55,1,1.0,47.4257575,0.6970049,1,5.0
202000004353,1,21,8,2020,15:45,1,1.0,48.101831,-1.64952,4,5.0
202000004355,1,17,10,2020,16:07,1,1.0,42.972038,1.520813,3,1.0
202000004355,1,17,10,2020,16:07,1,1.0,42.972038,1.520813,4,1.0
202000004362,1,21,8,2020,07:45,1,1.0,49.20599,-0.35935,4,1.0
202000004362,1,21,8,2020,07:45,1,1.0,49.20599,-0.35935,1,1.0
202000004377,50,21,8,2020,02:30,5,1.0,48.848999,2.354037,4,1.0
202000004377,50,21,8,2020,02:30,5,1.0,48.848999,2.354037,1,1.0
202000004380,1,21,8,2020,19:20,1,1.0,48.897766,2.334053,1,1.0
202000004380,1,21,8,2020,19:20,1,1.0,48.897766,2.334053,4,1.0
202000004382,50,19,8,2020,20:45,5,1.0,48.84529,2.2598,4,1.0
202000004383,1,21,8,2020,21:30,5,1.0,48.84242,2.277614,4,1.0
202000004392,1,21,8,2020,18:30,1,1.0,48.873753,2.342675,1,1.0
202000004392,1,21,8,2020,18:30,1,1.0,48.873753,2.342675,4,1.0
202000004394,80,20,8,2020,20:09,1,1.0,48.869544,2.331513,3,1.0
202000004395,50,20,8,2020,15:50,1,1.0,48.868811,2.356606,1,1.0
202000004395,50,20,8,2020,15:50,1,1.0,48.868811,2.356606,4,1.0
202000004397,1,21,8,2020,12:20,1,1.0,48.801575,2.472144,3,1.0
202000004397,1,21,8,2020,12:20,1,1.0,48.801575,2.472144,1,1.0
202000004399,1,21,8,2020,21:20,5,1.0,48.809091,2.373641,1,8.0
202000004399,1,21,8,2020,21:20,5,1.0,48.809091,2.373641,4,8.0
202000004410,1,21,8,2020,15:40,1,1.0,48.8249014,2.2575057,4,5.0
202000004424,1,29,11,2020,11:35,1,1.0,45.378494,4.804346,4,1.0
202000004424,1,29,11,2020,11:35,1,1.0,45.378494,4.804346,1,1.0
202000004428,50,4,12,2020,11:30,1,3.0,44.93696,4.86712,4,1.0
202000004432,1,13,12,2020,17:00,2,1.0,47.60327,6.10922,2,1.0
202000004433,1,16,12,2020,18:00,3,2.0,46.113103,-1.116807,1,1.0
202000004433,1,16,12,2020,18:00,3,2.0,46.113103,-1.116807,3,1.0
202000004439,1,8,10,2020,08:35,1,1.0,45.570275,5.916717,1,5.0
202000004439,1,8,10,2020,08:35,1,1.0,45.570275,5.916717,4,5.0
202000004441,1,15,9,2020,16:30,1,1.0,48.78549,2.46024,4,1.0
202000004441,1,15,9,2020,16:30,1,1.0,48.78549,2.46024,1,1.0
202000004452,1,14,10,2020,07:55,2,2.0,45.72597,4.81178,4,6.0
202000004452,1,14,10,2020,07:55,2,2.0,45.72597,4.81178,1,6.0
202000004454,1,24,9,2020,16:10,1,1.0,47.47367,-0.58285,4,1.0
202000004454,1,24,9,2020,16:10,1,1.0,47.47367,-0.58285,1,1.0
202000004455,1,13,6,2020,15:50,1,1.0,48.92612,2.25302,1,1.0
202000004455,1,13,6,2020,15:50,1,1.0,48.92612,2.25302,4,1.0
202000004466,1,13,9,2020,09:57,1,1.0,44.8199,0.4761,1,1.0
202000004466,1,13,9,2020,09:57,1,1.0,44.8199,0.4761,3,1.0
202000004471,1,16,5,2020,11:10,1,1.0,50.73023,2.7468,1,1.0
202000004471,1,16,5,2020,11:10,1,1.0,50.73023,2.7468,3,1.0
202000004478,1,25,11,2020,17:45,3,1.0,48.631,2.49126,4,1.0
202000004478,1,25,11,2020,17:45,3,1.0,48.631,2.49126,1,1.0
202000004487,1,29,9,2020,14:00,1,1.0,48.09746,-1.65727,1,5.0
202000004487,1,29,9,2020,14:00,1,1.0,48.09746,-1.65727,4,5.0
202000004491,1,15,7,2020,17:50,1,1.0,45.642162,-1.065811,4,1.0
202000004491,1,15,7,2020,17:50,1,1.0,45.642162,-1.065811,1,1.0
202000004507,1,28,11,2020,15:04,1,1.0,47.75009,-3.43442,3,1.0
202000004507,1,28,11,2020,15:04,1,1.0,47.75009,-3.43442,1,1.0
202000004509,1,27,11,2020,07:53,5,5.0,47.45779,-0.54435,4,1.0
202000004509,1,27,11,2020,07:53,5,5.0,47.45779,-0.54435,1,1.0
202000004516,1,30,11,2020,15:00,1,1.0,45.629261,-1.06326,1,1.0
202000004516,1,30,11,2020,15:00,1,1.0,45.629261,-1.06326,4,1.0
202000004535,1,17,6,2020,18:45,1,1.0,45.555247,5.951382,1,5.0
202000004535,1,17,6,2020,18:45,1,1.0,45.555247,5.951382,4,5.0
202000004543,1,24,11,2020,10:15,1,1.0,43.1816,3.00759,3,1.0
202000004543,1,24,11,2020,10:15,1,1.0,43.1816,3.00759,1,1.0
202000004564,1,23,8,2020,10:45,1,1.0,47.7734,7.3212,4,5.0
202000004564,1,23,8,2020,10:45,1,1.0,47.7734,7.3212,1,5.0
202000004579,50,31,7,2020,21:20,1,1.0,49.21278,1.15559,4,1.0
202000004588,1,9,6,2020,09:05,1,1.0,49.03393,1.18349,1,1.0
202000004588,1,9,6,2020,09:05,1,1.0,49.03393,1.18349,4,1.0
202000004593,1,15,12,2020,17:57,4,2.0,44.55123,6.06746,4,1.0
202000004593,1,15,12,2020,17:57,4,2.0,44.55123,6.06746,1,1.0
202000004602,1,27,11,2020,15:45,1,1.0,48.98505,2.31865,4,1.0
202000004602,1,27,11,2020,15:45,1,1.0,48.98505,2.31865,1,1.0
202000004610,1,25,11,2020,18:45,2,1.0,48.551133,2.649634,1,1.0
202000004610,1,25,11,2020,18:45,2,1.0,48.551133,2.649634,4,1.0
202000004613,50,27,11,2020,07:10,5,1.0,45.77384,4.93238,1,5.0
202000004613,50,27,11,2020,07:10,5,1.0,45.77384,4.93238,4,5.0
202000004616,1,27,11,2020,17:10,1,1.0,43.30429,-0.3799,4,1.0
202000004617,1,27,11,2020,07:20,5,1.0,43.29907,-0.35514,1,5.0
202000004617,1,27,11,2020,07:20,5,1.0,43.29907,-0.35514,4,5.0
202000004628,1,26,11,2020,08:45,1,1.0,47.50416,-0.6019,1,1.0
202000004628,1,26,11,2020,08:45,1,1.0,47.50416,-0.6019,4,1.0
202000004633,1,27,11,2020,15:15,1,1.0,47.3871506,0.6900138,1,1.0
202000004633,1,27,11,2020,15:15,1,1.0,47.3871506,0.6900138,4,1.0
202000004636,50,27,11,2020,08:10,4,1.0,48.10859,-1.69297,1,1.0
202000004636,50,27,11,2020,08:10,4,1.0,48.10859,-1.69297,4,1.0
